"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"142","LOC121894285",2.02990046459821,1.77540438881994,2.28439654037647,7.72813440310819,16.3349529283716,6.89184246968174e-16,9.7086369419331e-14,26.152677818171,"myosin heavy chain, fast skeletal muscle-like",142
"143","LOC121912691",1.44437324788116,1.26270216498493,1.62604433077739,8.3756479080119,16.2823792271032,7.48304000147247e-16,1.03203157279049e-13,26.1186779685626,"elongation factor 1-alpha",143
"144","tmem182a",2.10510798854961,1.83910899679581,2.3711069803034,4.17450152120539,16.2075967696853,8.41554028113943e-16,1.15257837100439e-13,26.1180862580861,"transmembrane protein 182a",144
"145","LOC121883889",1.51968061097376,1.32689597905314,1.71246524289438,5.35233623147529,16.1437396973663,9.30649751646435e-16,1.25714208232678e-13,26.0200080400883,"voltage-dependent calcium channel gamma-1 subunit-like",145
"146","LOC121898268",1.60119597923004,1.39724023389829,1.80515172456178,4.70930189189486,16.0780280364016,1.03253944017535e-15,1.37592857021205e-13,25.929243924339,"acetylcholinesterase-like",146
"147","tgfb3",-1.49195879919245,-1.68199937423216,-1.30191822415274,5.8915699303103,-16.0781001198787,1.03242157604723e-15,1.37592857021205e-13,25.9188852381829,"transforming growth factor, beta 3",147
"148","ckmb",1.56424562089222,1.36632246478007,1.76216877700438,8.75899117672238,16.1857405519973,8.71013291232672e-16,1.18469821584074e-13,25.8435171778578,"creatine kinase, muscle b",148
"149","hmcn2",-1.81961582392765,-2.05247060486279,-1.58676104299251,5.54784565358436,-16.0036402484091,1.16189051889014e-15,1.52765365423675e-13,25.8134580681872,"hemicentin 2",149
"150","LOC121880795",2.75062300614992,2.39838730736934,3.10285870493049,5.13916771706609,15.9927053665968,1.182269228524e-15,1.54114458745153e-13,25.7894877302408,"actin, alpha cardiac muscle 1",150
"151","dapk2b",1.96119516308869,1.71000506714662,2.21238525903075,4.98357235517088,15.9897817558178,1.18778002886438e-15,1.54114458745153e-13,25.7517630899084,"death-associated protein kinase 2b",151
"152","sh3bgrl",-1.2207829430218,-1.37841976729223,-1.06314611875138,6.55512123605677,-15.8600667217782,1.4609825876089e-15,1.87100640213134e-13,25.5676779365126,"SH3 domain binding glutamate-rich protein like",152
"153","LOC121897426",-1.57808880258079,-1.78244243816089,-1.37373516700069,2.08749098737492,-15.8151495946087,1.57006130432846e-15,1.99772574477199e-13,25.5097927935897,"protein TsetseEP-like",153
"154","igfn1.1",1.71021523529804,1.489691573232,1.93073889736407,8.34551931845178,15.8825345802014,1.40938471654699e-15,1.81672453462351e-13,25.4883929119083,"immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 1",154
"155","chrnb1",2.01834382386846,1.75645092040166,2.28023672733525,3.96565048165391,15.7832215954267,1.65267929333567e-15,2.08936801430552e-13,25.4582066154276,"cholinergic receptor, nicotinic, beta 1 (muscle)",155
"156","LOC121886236",1.72597948335166,1.50153488827201,1.95042407843131,5.85600578714267,15.7489176436471,1.74645892557001e-15,2.19386388089757e-13,25.4077614685006,"myocyte-specific enhancer factor 2C-like",156
"157","alpk2",2.75566995087971,2.40423468320825,3.10710521855117,2.07646832283845,16.0585412907232,1.06491714898121e-15,1.40955006793338e-13,25.3145423717409,"alpha-kinase 2",157
"158","tob1b",1.68844601617057,1.46744154192597,1.90945049041517,5.05481437750153,15.6462529844101,2.06132483740963e-15,2.54084052771205e-13,25.2411583571996,"transducer of ERBB2, 1b",158
"159","gja1b",-1.55620392767847,-1.75996321090162,-1.35244464445531,3.36796910474366,-15.6413176998848,2.07786138487279e-15,2.5453156666125e-13,25.2264373287015,"gap junction protein alpha 1b",159
"160","znf106a",1.29719273023646,1.12792964417785,1.46645581629507,8.96858326531471,15.6951866856498,1.90452722747999e-15,2.37728392280761e-13,25.1820797734484,"zinc finger protein 106a",160
"161","LOC121906669",-2.911800291839,-3.29250783317868,-2.53109275049932,4.26201758181372,-15.6636993961286,2.00394780585084e-15,2.48565148597423e-13,25.1573338034106,"filamin A-interacting protein 1-like",161
"162","vdac3",1.18170530628002,1.02670207340742,1.33670853915262,7.00356642980758,15.6132266373415,2.1746276300826e-15,2.6311660196619e-13,25.152305259762,"voltage-dependent anion channel 3",162
"163","LOC121890994",-1.5791725334045,-1.78658231688358,-1.37176274992543,5.69614771886814,-15.5928168582924,2.24784107874308e-15,2.70316596066896e-13,25.1146244511224,"metalloproteinase inhibitor 3",163
"164","zgc:152830",0.88160156727457,0.765684097774419,0.99751903677472,8.29489739522728,15.5757043913009,2.3111846091172e-15,2.74585438921744e-13,24.9870291517939,"uncharacterized LOC121903758",164
"165","LOC121893745",2.03636519294919,1.76776597752397,2.30496440837442,5.90614394998445,15.5265569225217,2.50355001033341e-15,2.95658762298177e-13,24.9867167281158,"myosin heavy chain, fast skeletal muscle-like",165
"166","pmp22b",2.02300077864681,1.75713276886852,2.2888687884251,6.00618578216992,15.5831122780033,2.28354051673208e-15,2.72945370127212e-13,24.9811209419395,"peripheral myelin protein 22b",166
"167","mical2a",-1.48195928598118,-1.67916982851103,-1.28474874345132,5.59490893618171,-15.3897079738189,3.1311317886416e-15,3.65628028247131e-13,24.7857069758377,"microtubule associated monooxygenase, calponin and LIM domain containing 2a",167
"168","LOC121895051",2.36030865358114,2.04541780345123,2.67519950371105,3.76896611774154,15.3508699232693,3.33731042045665e-15,3.84903135159334e-13,24.7523440282427,"troponin C, skeletal muscle",168
"169","mef2aa",1.52859036125383,1.32466978440055,1.73251093810712,6.63026225843164,15.3516231271108,3.33318154530965e-15,3.84903135159334e-13,24.7434601226385,"myocyte enhancer factor 2aa",169
"170","hsp90aa1.1",1.46347815770172,1.26872211118217,1.65823420422127,10.1928203665904,15.3893235155163,3.13310702635458e-15,3.65628028247131e-13,24.6368102637142,"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1",170
"171","tom1",-1.8651937806769,-2.11509973017284,-1.61528783118096,3.29225431772434,-15.2852166120668,3.71826666976261e-15,4.23882400352937e-13,24.5767308501536,"target of myb1 membrane trafficking protein",171
"172","dcn",1.10617457377741,0.958456122025843,1.25389302552897,8.88750926938331,15.3360374002393,3.41970238544185e-15,3.92112618870256e-13,24.5460929280924,"decorin",172
"173","bambia",-1.66825141997138,-1.89289220141643,-1.44361063852633,3.35330431541071,-15.2088766084271,4.21820011979629e-15,4.78111165302427e-13,24.5340738151407,"BMP and activin membrane-bound inhibitor (Xenopus laevis) homolog a",173
"174","LOC121888045",1.47557552085293,1.27659166112905,1.67455938057681,7.71338336174163,15.1868542716589,4.37494214240134e-15,4.89965382362062e-13,24.4382306729124,"la-related protein 4B-like",174
"175","LOC121887706",1.7552018880397,1.51793845433651,1.9924653217429,2.69260578039686,15.1502744617229,4.64870271654616e-15,5.15065814470356e-13,24.4156729825457,"glycogen debranching enzyme-like",175
"176","ddah1",-1.42458851608359,-1.61741112942497,-1.23176590274222,6.06733598043633,-15.1305846264704,4.80331546950915e-15,5.29223394914298e-13,24.3995038223128,"dimethylarginine dimethylaminohydrolase 1",176
"177","ldhba",0.816541764170986,0.706495260039958,0.926588268302014,8.69747875380483,15.1958985831498,4.30985549219752e-15,4.85708400097826e-13,24.373408926877,"lactate dehydrogenase Ba",177
"178","LOC121887939",2.8035349659315,2.42539690881522,3.18167302304778,7.38645672385091,15.183777218623,4.39731633090381e-15,4.89965382362062e-13,24.3362969958534,"myosin-6-like",178
"179","LOC121907292",-1.77972871808265,-2.02153389694621,-1.53792353921909,4.98947941706973,-15.0734423640685,5.28276223555697e-15,5.69325884205763e-13,24.3058417331834,"activin receptor type-1-like",179
"180","glulb",1.31324709318688,1.13537140055698,1.49112278581677,7.76223527500566,15.1200796317682,4.8879651452377e-15,5.35558047746544e-13,24.2878468215858,"glutamate-ammonia ligase (glutamine synthase) b",180
"181","smyd1b",1.68797147203349,1.45883378193011,1.91710916213687,7.23763134678263,15.0866496889296,5.16772984278947e-15,5.59988834942275e-13,24.274748406568,"SET and MYND domain containing 1b",181
"182","LOC121909602",1.68256117336345,1.45272653105411,1.91239581567279,3.529357527302,14.9926916182054,6.04593280946054e-15,6.48031993848809e-13,24.1679789780009,"beta,beta-carotene 9',10'-oxygenase-like",182
"183","LOC121896982",1.80237593479517,1.55794483194086,2.04680703764949,7.32443484067095,15.1012586901122,5.04349383842185e-15,5.49545776140087e-13,24.1508109596482,"pyruvate kinase PKM-like",183
"184","LOC121911286",1.69571999713166,1.46401405790277,1.92742593636054,6.04867271005654,14.9879146091439,6.09449668588443e-15,6.4970628994061e-13,24.137260505218,"rho-related GTP-binding protein RhoQ",184
"185","gask1a",-1.53419352202011,-1.74435179872158,-1.32403524531863,4.37256228398524,-14.9505744679585,6.48824112271508e-15,6.87962857108531e-13,24.1072938936951,"golgi associated kinase 1A",185
"186","add3a",1.44719631265546,1.24879848076279,1.64559414454812,6.42064975778739,14.9387672162489,6.61813305190703e-15,6.97982994918238e-13,24.0871377868435,"adducin 3 (gamma) a",186
"187","LOC121887888",-1.53389822259486,-1.7449810977215,-1.32281534746821,5.99732151556193,-14.8822219648934,7.27840117541995e-15,7.59495386146203e-13,23.9929846731065,"glycine--tRNA ligase",187
"188","LOC121911895",-2.79330034719681,-3.1777969775183,-2.40880371687532,3.98482131291918,-14.878163663348,7.3283277876062e-15,7.60680424353523e-13,23.8548529646109,"kinase non-catalytic C-lobe domain-containing protein 1",188
"189","LOC121898608",-1.6061823569753,-1.82907826232867,-1.38328645162193,5.65110333832116,-14.7576428269788,8.98386528934212e-15,9.18030006406245e-13,23.7722296602162,"muscleblind-like protein 1",189
"190","LOC121893746",2.04705775383249,1.76560970821096,2.32850579945402,8.95544357768607,14.8955345373484,7.11707385786357e-15,7.4661133311056e-13,23.759267698886,"myosin heavy chain, fast skeletal muscle-like",190
"191","actc1a",1.08180082086499,0.932405600204663,1.23119604152532,8.18840334400702,14.8297843947869,7.95144725947081e-15,8.16762723183767e-13,23.7229152278746,"actin alpha cardiac muscle 1a",191
"192","sema3e",1.78798897855876,1.53905932733506,2.03691862978246,5.64627179659894,14.7099921590786,9.74075867874645e-15,9.85165346985833e-13,23.7047883578354,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E",192
"193","olfml2bb",-2.22717022438816,-2.5379352957192,-1.91640515305713,3.61569932485704,-14.6772754985805,1.02982599455596e-14,1.02576910427438e-12,23.6497350082655,"olfactomedin-like 2Bb",193
"194","myom1a",1.90031896658892,1.63537727984857,2.16526065332927,5.73693483494297,14.689277675483,1.00900142567518e-14,1.01012822929776e-12,23.6157899603507,"myomesin 1a (skelemin)",194
"195","hbegfa",-1.25527082932818,-1.42999412773604,-1.08054753092031,6.76175321585213,-14.7133257865743,9.68572756765029e-15,9.84649067470098e-13,23.6032656425017,"heparin-binding EGF-like growth factor a",195
"196","arpp21",1.33990201158429,1.15317620134872,1.52662782181986,7.48301086354321,14.6957894456384,9.97885254837927e-15,1.00409658142416e-12,23.601188109,"cAMP-regulated phosphoprotein, 21",196
"197","epha4l",-1.58863382165539,-1.81098151767729,-1.3662861256335,4.67269150371813,-14.6323946226788,1.11170630313941e-14,1.09625358552577e-12,23.5717972219091,"eph receptor A4, like",197
"198","sptb",1.53508525005021,1.32050668855068,1.74966381154974,6.99174081742536,14.6511057715881,1.0767830664511e-14,1.06715153952506e-12,23.5308723680507,"spectrin, beta, erythrocytic",198
"199","oxct1a",1.60582054040742,1.38086184002606,1.83077924078877,3.98297450830163,14.6190263486181,1.13737104304443e-14,1.11045701539219e-12,23.4933875352626,"3-oxoacid CoA transferase 1a",199
"200","rab34a",-1.5235976676872,-1.73725845148528,-1.30993688388912,6.13777673865498,-14.6039291181272,1.16709090708135e-14,1.13386043691913e-12,23.4584281060429,"RAB34, member RAS oncogene family a",200
"201","wnt7aa",-1.77526038927734,-2.0244450077538,-1.52607577080087,3.87016580038031,-14.5903283768098,1.19455036261841e-14,1.15484912997844e-12,23.4509139238988,"wingless-type MMTV integration site family, member 7Aa",201
"202","sorbs3",-1.74863872034925,-1.9947160180095,-1.50256142268901,5.29560521288165,-14.5530082779701,1.2733727004345e-14,1.21321045400818e-12,23.4389702406963,"sorbin and SH3 domain containing 3",202
"203","LOC121889014",1.45684317500211,1.25168298819785,1.66200336180636,4.88405964284434,14.5426634051197,1.29615724996116e-14,1.22898140787182e-12,23.4206019018093,"leucine rich adaptor protein 1-like",203
"204","LOC121882134",3.73721408336327,3.24756404776319,4.22686411896335,-1.41745133988548,15.6309876808403,2.1129184574747e-15,2.57228258137753e-13,23.3992779054511,"uncharacterized LOC121882134",204
"205","actb2",-0.8481047511427,-0.965148546614067,-0.731060955671333,12.9409589085488,-14.8397072692327,7.81933104620629e-15,8.07397104153301e-13,23.3920110448827,"actin, beta 2",205
"206","pdlim5a",1.76465328890659,1.51572527409549,2.01358130371769,3.95199644864081,14.5181021798985,1.35195261991296e-14,1.26967664618683e-12,23.3780062670591,"PDZ and LIM domain 5a",206
"207","si:ch1073-184j22.1",-1.53510682188718,-1.75186162214366,-1.31835202163071,4.25131622885679,-14.5042110978177,1.38459938808417e-14,1.28806929866963e-12,23.3563709309381,"erythroferrone",207
"208","LOC121910885",1.44913321853277,1.24544934304013,1.6528170940254,2.8998704237591,14.5705483592453,1.2356797959704e-14,1.18301344350137e-12,23.329850920442,"glycogen phosphorylase, muscle form-like",208
"209","dynll2a",-1.46656161283701,-1.67392260176838,-1.25920062390565,4.11262343764701,-14.4842993609698,1.43281973530682e-14,1.31432887533586e-12,23.3106813238276,"dynein, light chain, LC8-type 2a",209
"210","vat1",-2.39231749898865,-2.73050378738553,-2.05413121059178,2.35150928183035,-14.4872867434136,1.42547620192971e-14,1.31370288104943e-12,23.3103863334512,"vesicle amine transport 1",210
"211","jag1b",-2.0099911416016,-2.29432473091581,-1.72565755228738,5.17626585658574,-14.4773878863536,1.44995929165099e-14,1.32047843473661e-12,23.3083053037058,"jagged canonical Notch ligand 1b",211
"212","col6a2",1.1106359511354,0.955077566134958,1.26619433613585,8.97719180858742,14.6218571329074,1.13188591196065e-14,1.11045701539219e-12,23.3021973304801,"collagen, type VI, alpha 2",212
"213","myoz2b",1.76711217498898,1.51705247076091,2.01717187921706,4.35407951872313,14.4725360610784,1.46211735124736e-14,1.32274671565598e-12,23.2932113247449,"myozenin 2b",213
"214","mybpc2b",1.87459669691189,1.609241490708,2.13995190311578,1.79583464663889,14.4678657130007,1.47391994887099e-14,1.32733558135314e-12,23.2887614524915,"myosin binding protein Cb",214
"215","LOC121887586",-1.27633793934655,-1.45652232964766,-1.09615354904545,7.1816060688182,-14.5068375839134,1.37836489782092e-14,1.28806929866963e-12,23.2797346407391,"transforming growth factor beta-1-induced transcript 1 protein-like",215
"216","LOC121907976",2.00006578356248,1.71711311146278,2.28301845566217,4.00488225325189,14.4762046796858,1.45291461483543e-14,1.32047843473661e-12,23.2585894814752,"KN motif and ankyrin repeat domain-containing protein 4-like",216
"217","actn3b",1.53081096350038,1.31503801822023,1.74658390878054,7.30866329231859,14.5294377530507,1.32590033725405e-14,1.25116777279064e-12,23.2174784827829,"actinin alpha 3b",217
"218","LOC121910811",1.55437798862154,1.33315544041555,1.77560053682754,4.77372909226196,14.3896914444502,1.68674067328363e-14,1.50153021214391e-12,23.1502738234635,"myotonin-protein kinase",218
"219","rbm24b",1.53972582810276,1.32057060118262,1.75888105502289,5.8847950627333,14.3885091123992,1.69019220715925e-14,1.50153021214391e-12,23.1325368184585,"RNA binding motif protein 24b",219
"220","smtnb",-1.53860030910161,-1.75791310124615,-1.31928751695706,4.73507455539367,-14.367661440045,1.75226268648621e-14,1.54969169071216e-12,23.1222595734933,"smoothelin b",220
"221","numbl",2.77693899735055,2.38686676802774,3.16701122667335,3.47551753705097,14.5795977336714,1.21668481557504e-14,1.170510143062e-12,23.0168662050921,"NUMB like endocytic adaptor protein",221
"222","flna",-1.67096199878735,-1.90696420334918,-1.43495979422552,10.3272762530006,-14.5002252199315,1.39411625976307e-14,1.29083384389893e-12,22.9968849648684,"filamin A, alpha (actin binding protein 280)",222
"223","casq1b",1.42552928372598,1.22156296072051,1.62949560673144,6.02827179180529,14.3133704270678,1.92517794215132e-14,1.68001590155346e-12,22.9937783957182,"calsequestrin 1b",223
"224","anxa13l",-1.34837247473789,-1.54114976863751,-1.15559518083827,7.84567813901301,-14.3244591495895,1.88848412551914e-14,1.65531928548838e-12,22.9719359703248,"annexin A13, like",224
"225","lrp10",-1.0359223783338,-1.18434681234508,-0.887497944322517,6.94827383162646,-14.2937455876176,1.99193080638252e-14,1.73061054464652e-12,22.9035987350536,"low density lipoprotein receptor-related protein 10",225
"226","LOC121893572",-1.29780629214546,-1.48442428499483,-1.11118829929608,5.47517876088661,-14.242315289878,2.1784274798366e-14,1.87701361586448e-12,22.8798989076091,"matrix remodeling-associated protein 8-like",226
"227","LOC121913571",1.56074883210261,1.33783589205785,1.78366177214737,6.50403378558649,14.339102630231,1.84112890727262e-14,1.62101537094779e-12,22.8714818398602,"glyceraldehyde-3-phosphate dehydrogenase",227
