"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"139","pdia4",-2.21657064825784,-2.36833264683904,-2.06480864967664,7.05754158838982,-29.9118156296513,7.18589476076101e-23,1.00510791823921e-20,42.2977670186795,"protein disulfide isomerase family A, member 4",139
"140","pygmb",6.10395885775618,5.68943333222808,6.51848438328427,7.31293527838968,30.1567512415948,5.7511666909788e-23,8.4018155169988e-21,42.2778991241591,"phosphorylase, glycogen, muscle b",140
"141","LOC121899439",-2.94531858250972,-3.14750720693644,-2.743129958083,6.46051924019926,-29.8331968873627,7.72121132797147e-23,1.07237837894545e-20,42.252922348856,"ribonucleoside-diphosphate reductase large subunit",141
"142","s100v2",-2.14183217035554,-2.28785024900618,-1.99581409170491,10.1915603893493,-30.0402153907925,6.39268444660037e-23,9.2026658872885e-21,42.2523311928261,"S100 calcium binding protein V2",142
"143","fscn1a",2.87840632881038,2.68054665728933,3.07626600033142,8.87202003997913,29.7933303143698,8.00826557763554e-23,1.09679870640367e-20,42.2022892205069,"fascin actin-bundling protein 1a",143
"144","myadmb",-2.83414894963687,-3.02894070045267,-2.63935719882106,7.83634702700926,-29.7972609517423,7.97947933541673e-23,1.09679870640367e-20,42.1346808386291,"myeloid associated differentiation marker b",144
"145","fn1b",-4.93825732230861,-5.27933904987979,-4.59717559473742,5.61278389839698,-29.6510103764445,9.12631605735096e-23,1.2244163624699e-20,42.0989504753891,"fibronectin 1b",145
"146","LOC121904493",-3.09696993789194,-3.31164601506433,-2.88229386071954,5.93697254926776,-29.5445631912995,1.00673274612874e-22,1.32220330915738e-20,42.0037772326356,"phospholipid-transporting ATPase ID-like",146
"147","eno1b",-4.59284234416265,-4.91097509632901,-4.27470959199629,5.7627782357798,-29.5663279487212,9.86707494848794e-23,1.30602988009449e-20,41.953610414446,"enolase 1b, (alpha)",147
"148","zfp36l1a",2.76188501885287,2.5699920198822,2.95377801782354,7.30117456916591,29.4761459713917,1.07246448196803e-22,1.38242774597213e-20,41.9346347845657,"zinc finger protein 36, C3H type-like 1a",148
"149","LOC121897829",2.44122716503478,2.27230359894759,2.61015073112197,10.770443836926,29.5966248273666,9.59515660887758e-23,1.27861945027219e-20,41.880529094254,"tropomyosin alpha-1 chain",149
"150","smtnb",-4.21874591720265,-4.51005677337002,-3.92743506103527,4.73507455539367,-29.6586196614222,9.06263429136208e-23,1.22420050338523e-20,41.878125317508,"smoothelin b",150
"151","rpn2",-1.71575712564119,-1.83477262665183,-1.59674162463055,8.85412654444048,-29.5240897250558,1.02595375058631e-22,1.33117499138573e-20,41.8634344473207,"ribophorin II",151
"152","svep1",-3.45126856132564,-3.69163885933039,-3.2108982633209,6.83710026461988,-29.4050679889117,1.14546919215479e-22,1.46694437712187e-20,41.8466424585556,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",152
"153","LOC121892330",-1.86150117793112,-1.99132509520214,-1.73167726066011,6.84373456579471,-29.3651917148163,1.18865917921393e-22,1.51243460209401e-20,41.8020965737643,"actin-related protein 3",153
"154","pear1",-3.12237666962197,-3.34039253150204,-2.9043608077419,6.06922017272986,-29.3306329826893,1.22745165205241e-22,1.5517821462678e-20,41.7935730314675,"platelet endothelial aggregation receptor 1",154
"155","ucp2",-5.31066470723199,-5.67703273387851,-4.94429668058547,4.08638654519848,-29.6862644535357,8.83511866615066e-23,1.20169800230223e-20,41.7510290631846,"uncoupling protein 2",155
"156","nog2",-6.28285739683894,-6.71846173741822,-5.84725305625965,4.43195753673124,-29.5385544685875,1.01233495427829e-22,1.32220330915738e-20,41.7378839817323,"noggin 2",156
"157","nap1l1",-1.51276361801456,-1.61861846508637,-1.40690877094276,9.07752954495893,-29.267427859996,1.30182428687267e-22,1.63532347679635e-20,41.6025245587662,"nucleosome assembly protein 1-like 1",157
"158","ehbp1l1b",2.830444113205,2.62996051935189,3.03092770705811,7.84885504284526,28.9134542821253,1.81382314730342e-22,2.23576375694487e-20,41.3817598876838,"EH domain binding protein 1-like 1b",158
"159","LOC121897560",-1.98586796283993,-2.1261480926067,-1.84558783307317,8.69651474783237,-28.9920179623748,1.68454562521026e-22,2.08947225285514e-20,41.3739619533892,"ADP-ribosylation factor 4-like",159
"160","fzd2",-2.92313668083358,-3.13060391093244,-2.71566945073472,4.05433957080833,-28.855184028454,1.91630756602666e-22,2.33292702575172e-20,41.3416333050828,"frizzled class receptor 2",160
"161","mmp14b",2.87226622279722,2.66848534362017,3.07604710197428,9.39716439592881,28.8659259971689,1.89697408594708e-22,2.32373434304647e-20,41.2723623176983,"matrix metallopeptidase 14b (membrane-inserted)",161
"162","ckap4",-2.46287267907506,-2.63842177564132,-2.2873235825088,6.30381721520931,-28.7321150479141,2.15292495942936e-22,2.5425141347225e-20,41.226709277099,"cytoskeleton associated protein 4",162
"163","LOC121895604",3.06107919177272,2.84261800226934,3.2795403812761,6.66981746310277,28.6962076038267,2.22751131449489e-22,2.61493917526597e-20,41.2128912792246,"EGF-like repeat and discoidin I-like domain-containing protein 3",163
"164","pgm5",5.01433355418592,4.66143188101973,5.36723522735211,5.70110333111009,29.0993800706541,1.52310973451868e-22,1.90118798634034e-20,41.2095186284373,"phosphoglucomutase 5",164
"165","LOC121892221",-3.93252719831304,-4.21217495150153,-3.65287944512455,4.01880646424653,-28.7994792579404,2.01988574329925e-22,2.41431434117259e-20,41.1928130213294,"ly6/PLAUR domain-containing protein 1-like",165
"166","LOC121910053",3.52617029357101,3.27404114627361,3.77829944086842,6.54163683240979,28.6420739560608,2.34504662377737e-22,2.72052997141984e-20,41.1588494746905,"unconventional myosin-XVIIIa-like",166
"167","rtn3",-1.78799865522535,-1.91528952317863,-1.66070778727207,8.43587108671242,-28.7669735786475,2.08298663662778e-22,2.47473870166103e-20,41.1491733446316,"reticulon 3",167
"168","si:dkey-40c11.2",-2.89548190774067,-3.10307821954766,-2.68788559593367,6.99898155388959,-28.5644230532581,2.52495477552198e-22,2.87844844409506e-20,41.0586322497724,"drebrin-like protein A",168
"169","mid1ip1a",3.23773501837757,3.00582079553556,3.46964924121957,7.38795150729603,28.5915798338688,2.46046551122119e-22,2.82123841932001e-20,41.0579831960644,"MID1 interacting protein 1a",169
"170","klhl40b",4.57142686103639,4.2447717708884,4.89808195118439,6.57690677204967,28.6606859410388,2.30392900263301e-22,2.68864424792475e-20,41.0538026510156,"kelch-like family member 40b",170
"171","tpm4a",-2.10601732660291,-2.25708418511232,-1.9549504680935,8.19236581766083,-28.5507141795356,2.5581708753161e-22,2.8995543679876e-20,40.9606160391141,"tropomyosin 4a",171
"172","LOC121883595",-4.83535636465761,-5.18377370356479,-4.48693902575044,5.20133613786769,-28.421890505762,2.89328942941049e-22,3.22381096761772e-20,40.9341707500235,"epithelial membrane protein 2-like",172
"173","si:ch211-105c13.3",-2.67419021747117,-2.86645217531209,-2.48192825963025,7.91215021257146,-28.4854555803869,2.72260014794778e-22,3.05085909760375e-20,40.9115433980815,"uncharacterized LOC121906218",173
"174","si:dkey-34d22.1",-3.28843978927105,-3.52589215655708,-3.05098742198501,4.94031530754066,-28.3620504507177,3.06409943121383e-22,3.37598709398878e-20,40.8869203895891,"discoidin, CUB and LCCL domain-containing protein 1",174
"175","myofl",-2.62052204923801,-2.80941862366299,-2.43162547481302,7.45896258186671,-28.4110948795779,2.92336062204721e-22,3.23901787573119e-20,40.8837233137949,"myoferlin like",175
"176","p4ha1b",-1.98798737520409,-2.13068087406748,-1.8452938763407,9.54042581834519,-28.5320955318019,2.60400849434476e-22,2.93464317288385e-20,40.8671352938639,"prolyl 4-hydroxylase, alpha polypeptide I b",176
"177","cavin1a",2.06338392436298,1.91418404746331,2.21258380126266,7.49569767328343,28.3227756541786,3.18184764578561e-22,3.48624440389910e-20,40.8031118904087,"caveolae associated protein 1a",177
"178","sec61b",-1.97455054405798,-2.11763701150417,-1.8314640766118,6.47335299390283,-28.2614166498652,3.37525780148863e-22,3.65751837148125e-20,40.7711265515189,"SEC61 translocon subunit beta",178
"179","LOC121911932",2.88724070510938,2.67755112502577,3.096930285193,6.77044883002128,28.1987837050175,3.58525681629414e-22,3.84284972450832e-20,40.7335257319208,"SH3 and PX domain-containing protein 2A-like",179
"180","egr1",3.20270533396577,2.97100280369517,3.43440786423637,9.35584258525714,28.3080817468141,3.22709535557072e-22,3.51628588964451e-20,40.6971132043401,"early growth response 1",180
"181","rai14",-1.98334568161338,-2.1271655603492,-1.83952580287756,7.47829896874222,-28.2425386095678,3.43717879135559e-22,3.70426448760191e-20,40.6861925580477,"retinoic acid induced 14",181
"182","LOC121884146",-2.35130098276283,-2.52251443915709,-2.18008752636857,6.59877249004231,-28.1251317205214,3.84959437958106e-22,4.08350074716904e-20,40.6076903989926,"peripheral myelin protein 22-like",182
"183","qdpra",-2.4513173528891,-2.62981636400203,-2.27281834177616,7.02207544390075,-28.1247039484497,3.85118719690417e-22,4.08350074716904e-20,40.6069157980337,"quinoid dihydropteridine reductase a",183
"184","cdkn1bb",2.74029368195741,2.53992185405922,2.94066550985559,6.04223689219587,28.0081667748978,4.3115524141437e-22,4.52300195275224e-20,40.5498251374932,"cyclin-dependent kinase inhibitor 1Bb",184
"185","kctd3",3.33293934944114,3.08890239995161,3.57697629893067,6.49153492830045,27.9702312877277,4.47340352423519e-22,4.61705489366641e-20,40.516674609092,"potassium channel tetramerization domain containing 3",185
"186","xpo4",2.61009404589254,2.41898197449873,2.80120611728635,6.6414771661491,27.9699873993018,4.47446416108718e-22,4.61705489366641e-20,40.5049285422367,"exportin 4",186
"187","calua",-2.09723267774813,-2.25050682141968,-1.94395853407659,8.64467747382211,-28.0221821660725,4.2532989209988e-22,4.48575194224269e-20,40.4321330121104,"calumenin a",187
"188","rbfox1l",6.07317762482255,5.64182340608972,6.50453184355538,6.11960538933248,28.8340845676696,1.95487817583069e-22,2.35086020632517e-20,40.4285347624773,"RNA binding fox-1 homolog 1, like",188
"189","smad6b",-4.23146508232422,-4.54106320740289,-3.92186695724555,4.04093307553382,-27.9908878366922,4.38450815030146e-22,4.57519945715584e-20,40.4179951637801,"SMAD family member 6b",189
"190","sptb",7.67943958874393,7.12977777706366,8.2291014004242,6.99174081742536,28.6126575997096,2.41158780594145e-22,2.78136460285247e-20,40.4011669965472,"spectrin, beta, erythrocytic",190
"191","sema3e",4.23163113470767,3.92067234438525,4.54258992503009,5.64627179659894,27.8695014710653,4.93438379874199e-22,5.01628439581389e-20,40.3409434754573,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E",191
"192","LOC121892057",-1.55641431483516,-1.67065799649303,-1.44217063317728,7.96094075920658,-27.9008388399451,4.78592805400696e-22,4.89057373477333e-20,40.3210999876916,"tubulin alpha-1C chain-like",192
"193","LOC121887638",-1.61700809165411,-1.7354258328303,-1.49859035047792,9.52126802747956,-27.965311098077,4.4948511286074e-22,4.61705489366641e-20,40.314903535736,"nucleoside diphosphate kinase B-like",193
"194","fxr1",2.63102864066736,2.43719321296469,2.82486406837004,7.40805403504612,27.7981985967683,5.29018789092789e-22,5.32311661147346e-20,40.3082891533596,"FMR1 autosomal homolog 1",194
"195","LOC121885984",2.00624624157387,1.85821265490785,2.1542798282399,7.46520791578088,27.7554459084306,5.51615393548874e-22,5.52231410739639e-20,40.2509181780006,"MOB kinase activator 1B",195
"196","smyd2a",4.07581513632598,3.77416156550072,4.37746870715124,6.49011039467331,27.6713432503149,5.99028051947378e-22,5.9666824447001e-20,40.1853503706779,"SET and MYND domain containing 2a",196
"197","smyd1b",6.20616780358874,5.74902667645895,6.66330893071853,7.23763134678263,27.8033709231075,5.26350672887601e-22,5.32311661147346e-20,40.1274641104246,"SET and MYND domain containing 1b",197
"198","unc45b",9.79650844964351,9.1007989394472,10.4922179598398,8.39975639278165,28.8381642952342,1.94735814303921e-22,2.35086020632517e-20,40.1219037453517,"unc-45 myosin chaperone B",198
"199","capns1b",-3.25217459597141,-3.49366364419471,-3.01068554774811,4.5495715551988,-27.5804055362743,6.55062237892252e-22,6.42743157000547e-20,40.095792124292,"calpain, small subunit 1 b",199
"200","LOC121910558",-2.06496549841575,-2.21824768004586,-1.91168331678564,7.83977162691891,-27.5895972845753,6.49160026813635e-22,6.40136702440925e-20,40.0439471562452,"gap junction delta-2 protein-like",200
"201","plekhh1",-2.1845435593276,-2.34762442811944,-2.02146269053576,5.75450195609154,-27.4335447175712,7.57273314286644e-22,7.35711542086759e-20,39.9702635325613,"pleckstrin homology domain containing, family H (with MyTH4 domain) member 1",201
"202","grem2a",-6.74081370273391,-7.24058679817876,-6.24104060728906,6.07043354675924,-27.6225447771222,6.28451819799358e-22,6.22830491963967e-20,39.9411486976734,"gremlin 2, DAN family BMP antagonist a",202
"203","LOC121912251",3.58242429462293,3.31470102514176,3.85014756410409,7.81306363291572,27.4040742701933,7.79698310930812e-22,7.50107809179388e-20,39.9370462211276,"acetylcholine receptor subunit alpha",203
"204","abracl",-2.8373044231353,-3.0490867117797,-2.6255221344909,8.1575298898958,-27.437246958381,7.54503707190911e-22,7.35711542086759e-20,39.8801674830509,"ABRA C-terminal like",204
"205","stt3a",-1.78923233672331,-1.92318897051593,-1.65527570293069,7.90813123410215,-27.3543719180886,8.19087191690788e-22,7.8417658225853e-20,39.7909988970372,"STT3 oligosaccharyltransferase complex catalytic subunit A",205
"206","zbtb42",5.83094356580875,5.39548683865582,6.26640029296169,6.38418153018282,27.4231960503973,7.65070955177884e-22,7.39643596961678e-20,39.7239243177958,"zinc finger and BTB domain containing 42",206
"207","LOC121909928",4.20537462752683,3.88829750466495,4.52245175038871,7.34206576624449,27.1621420298544,9.91865383224676e-22,9.35960243442922e-20,39.7213348976234,"A disintegrin and metalloproteinase with thrombospondin motifs 15-like",207
"208","lgals3b",-2.60161613424299,-2.79758060402979,-2.4056516644562,6.46168468103258,-27.1888046852166,9.65808164345289e-22,9.20177227884917e-20,39.6966011438164,"lectin, galactoside binding soluble 3b",208
"209","git2a",2.47454273480653,2.28669066365071,2.66239480596235,6.86780226202265,26.9775934190699,1.19335505206175e-21,1.10494593130337e-19,39.4958977039378,"G protein-coupled receptor kinase interacting ArfGAP 2a",209
"210","ssr3",-2.10525152658845,-2.26496433634036,-1.94553871683654,7.08655054814796,-26.9953197130457,1.1722843028659e-21,1.09055618024157e-19,39.4895303641902,"signal sequence receptor, gamma",210
"211","dnmt1",-3.00710777438271,-3.23586141361226,-2.77835413515316,4.36165554856213,-26.9218695735415,1.2621802500619e-21,1.14712990284428e-19,39.4796856962153,"DNA (cytosine-5-)-methyltransferase 1",211
"212","prkci",-2.18792160663216,-2.35421020321322,-2.0216330100511,6.35039377544191,-26.9459514873762,1.23194603594355e-21,1.1300669637618e-19,39.4656053178951,"protein kinase C, iota",212
"213","ostc",-1.8624134830335,-2.0040234371295,-1.72080352893749,7.09182683789729,-26.934353735449,1.24641208936295e-21,1.13804348270445e-19,39.4296614045805,"oligosaccharyltransferase complex subunit",213
"214","srpx2",-1.94266927121652,-2.09022028869782,-1.79511825373523,7.30188436148212,-26.9637875374832,1.21003682823651e-21,1.11515637039628e-19,39.399419749305,"sushi-repeat containing protein X-linked 2",214
"215","sptlc2b",-2.83426993146159,-3.05103192554582,-2.61750793737736,5.52678711683777,-26.7782570572062,1.45914093589581e-21,1.29626925845663e-19,39.3255398929361,"serine palmitoyltransferase, long chain base subunit 2b",215
"216","mef2cb",1.74887122776921,1.61548341992453,1.88225903561388,7.58109568831524,26.8513380395876,1.35522464737818e-21,1.22044477148824e-19,39.3238288861051,"myocyte enhancer factor 2cb",216
"217","dagla",-2.94746001409623,-3.17311851514905,-2.72180151304342,4.62556115198555,-26.7497949640428,1.50181139647157e-21,1.31638774938722e-19,39.2857079341727,"diacylglycerol lipase, alpha",217
"218","si:ch73-103b11.2",-2.85306150891435,-3.07147054053097,-2.63465247729773,6.11904625501472,-26.7525248315431,1.49766339217903e-21,1.31638774938722e-19,39.2840921804402,"early endosome antigen 1",218
"219","tent5bb",-5.46681504484786,-5.87994921600242,-5.0536808736933,2.6231310119784,-27.099888097223,1.05557554468261e-21,9.91336232963355e-20,39.2770694205823,"terminal nucleotidyltransferase 5Bb",219
"220","si:dkey-79d12.5",2.25243859071225,2.08013867078796,2.42473851063654,6.96239650897453,26.7726967151056,1.46737735627869e-21,1.29774063769185e-19,39.273879054894,"maternal B9.15 protein",220
"221","usp13",4.55659133720786,4.20875852045647,4.90442415395925,6.07078678896504,26.8283374873734,1.38707793124724e-21,1.23782583529675e-19,39.2728354399621,"ubiquitin specific peptidase 13",221
"222","wnt1",-5.30683580098323,-5.7114543727221,-4.90221722924437,4.10582785364922,-26.8604987232423,1.34274962206015e-21,1.21475724982892e-19,39.2057016018277,"wingless-type MMTV integration site family, member 1",222
"223","klf5a",4.63901804343514,4.28736831125348,4.9906677756168,4.96313279767983,27.0171793104731,1.14682912482208e-21,1.07193194311569e-19,39.1806419294242,"Kruppel-like factor 5a",223
