"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"141","si:dkey-178e17.3",3.00026290294961,2.42327417193139,3.57725163396783,-2.05650539958011,10.6491811665618,2.2301815192705e-11,3.46327873409864e-09,15.1670929168375,"somatomedin-B and thrombospondin type-1 domain-containing protein",141
"142","crabp2a",-1.24495677150813,-1.49299420980278,-0.996919333213483,2.51163555415133,-10.2792462186236,4.95304258993315e-11,6.80088437332651e-09,15.1429942914383,"cellular retinoic acid binding protein 2, a",142
"143","lamb1b",1.0893859715246,0.871631665372469,1.30714027767672,4.98146575814281,10.2456439803968,5.32989634417213e-11,7.19974080135361e-09,15.0784841300109,"laminin, beta 1b",143
"144","phka2",1.23593909042037,0.987243604300843,1.48463457653989,3.44295300327689,10.1777879906164,6.18328408299234e-11,8.23964383005236e-09,15.049013140173,"phosphorylase kinase, alpha 2 (liver)",144
"145","cadm2b",-1.96477973782441,-2.36042981425779,-1.56912966139102,2.06153244041384,-10.1701381231003,6.28791564432584e-11,8.32283706962377e-09,14.9857976432465,"cell adhesion molecule 2b",145
"146","LOC121894285",1.3418328120552,1.07579694026782,1.60786868384258,7.72813440310819,10.3295747303872,4.43903889049937e-11,6.20898758854104e-09,14.9363882589716,"myosin heavy chain, fast skeletal muscle-like",146
"147","LOC121913571",1.13464829613547,0.908620212032799,1.36067638023814,6.50403378558649,10.2807096986685,4.93726515851822e-11,6.80088437332651e-09,14.8796333345573,"glyceraldehyde-3-phosphate dehydrogenase",147
"148","cfl1",-0.709185684337302,-0.850653071602029,-0.567718297072575,9.29703674218199,-10.2666288498196,5.09123286862391e-11,6.92477894034488e-09,14.8674539455001,"cofilin 1",148
"149","igfbp1a",-1.57119450503009,-1.89020889029406,-1.25218011976612,5.21360859058712,-10.0865795714806,7.55645369647187e-11,9.80449867117224e-09,14.8633509589407,"insulin-like growth factor binding protein 1a",149
"150","gamt",1.28047575452765,1.02069823252798,1.54025327652732,4.40957674693933,10.0947141191795,7.42217660970685e-11,9.69405080110189e-09,14.7261422676275,"guanidinoacetate N-methyltransferase",150
"151","ctsh",1.12878742787423,0.899171218677142,1.35840363707131,4.14365315226098,10.0677832123429,7.87634547516175e-11,1.00868367182558e-08,14.715199235178,"cathepsin H",151
"152","ntn1a",1.08327968728142,0.864475183029293,1.30208419153355,7.46289734959776,10.1393140791716,6.72827047815989e-11,8.84633002468462e-09,14.7039133853477,"netrin 1a",152
"153","LOC121885674",-2.40671976853499,-2.89855723408588,-1.9148823029841,2.26977956548588,-10.0213943378043,8.72667566682135e-11,1.08928795886741e-08,14.6653589397431,"myosin light chain 4-like",153
"154","itgb2",-1.04430086298034,-1.25767712633417,-0.830924599626506,6.15475057814971,-10.0231392928642,8.69304365249614e-11,1.08928795886741e-08,14.6634529100263,"integrin, beta 2",154
"155","efemp2a",-0.820628983135958,-0.985047845947515,-0.656210120324401,9.51009519332791,-10.2216132729616,5.61735795659041e-11,7.53643085849496e-09,14.6390867708506,"EGF containing fibulin extracellular matrix protein 2a",155
"156","fam13a",0.95581548516673,0.761546831648103,1.15008413868536,5.36150242689619,10.0761718684126,7.73189739952476e-11,9.96656735381877e-09,14.6082164827254,"family with sequence similarity 13 member A",156
"157","pkn1b",-1.39845802142356,-1.6863184961848,-1.11059754666232,5.61068709154085,-9.94927950056356,1.02400613901647e-10,1.22396661052624e-08,14.5370470365519,"protein kinase N1b",157
"158","LOC121890906",0.813287814837259,0.647596391604347,0.978979238070171,8.09998166138899,10.0523701420944,8.14901218557e-11,1.03686979563749e-08,14.479439213809,"aldo-keto reductase family 1 member B1-like",158
"159","LOC121884030",1.2818240452766,1.01949546277058,1.54415262778261,3.91925503981888,10.0070722648554,9.00781277582265e-11,1.10342909046444e-08,14.4616845341695,"myosin heavy chain, fast skeletal muscle-like",159
"160","tsc22d2",-0.81137745774647,-0.976796732115446,-0.645958183377493,7.64417391428299,-10.045257194087,8.27809314072944e-11,1.04654200590683e-08,14.4557949572914,"TSC22 domain family 2",160
"161","si:dkey-56m19.5",0.705581412261917,0.56119907577438,0.849963748749455,6.85004514476327,10.0082305254753,8.98473498730289e-11,1.10342909046444e-08,14.423458187201,"cell surface glycoprotein 1",161
"162","LOC121889097",-0.801403988576751,-0.965304206491739,-0.637503770661763,6.92431259050814,-10.0137375095307,8.87583808662796e-11,1.10093886002815e-08,14.4208848774829,"RNA-binding protein with multiple splicing-like",162
"163","LOC121904285",2.34855344398992,1.86667252694472,2.83043436103512,0.690294191795313,9.98125046657419,9.53840126967292e-11,1.14705091366152e-08,14.4105977626528,"cytochrome P450 27C1",163
"164","LOC121883515",1.41107564332312,1.12175542503789,1.70039586160835,4.79332934025021,9.98839585815143,9.38844505160662e-11,1.135944253422e-08,14.3698496041867,"myosin heavy chain, fast skeletal muscle",164
"165","spsb3b",1.5498869554194,1.22889360597682,1.87088030486198,2.54468033578039,9.88845002504648,1.17250052007446e-10,1.38467396747955e-08,14.3485023218714,"splA/ryanodine receptor domain and SOCS box containing 3b",165
"166","shroom2a",-1.04552243081614,-1.2629387770965,-0.828106084535783,5.76113009081769,-9.84839357301697,1.28219192894863e-10,1.50520173944791e-08,14.2594438969373,"shroom family member 2a",166
"167","dab2",0.953918449372615,0.755460488650506,1.15237641009472,5.55192042992032,9.84389467791956,1.29515255030873e-10,1.51142003533662e-08,14.2291076050298,"DAB adaptor protein 2",167
"168","ptprfa",-1.77312580248823,-2.14396541872047,-1.40228618625599,1.67607380265883,-9.79214106283433,1.45428370742469e-10,1.66752228359475e-08,14.2149606863633,"protein tyrosine phosphatase receptor type Fa",168
"169","epha2a",-0.758150261998911,-0.914491709174534,-0.601808814823287,7.85186921861288,-9.93128388054052,1.06580891363533e-10,1.26625803582626e-08,14.1972994606642,"eph receptor A2 a",169
"170","LOC121883532",1.31642733728095,1.04190869160933,1.59094598295256,3.49309883189232,9.82085455316986,1.36366567902238e-10,1.57276108313915e-08,14.0876122895783,"myosin heavy chain, fast skeletal muscle-like",170
"171","srpx",2.10815662267747,1.66707561840993,2.54923762694502,2.76258658738558,9.78833338594993,1.46675603676493e-10,1.67210188191202e-08,14.0865582536613,"sushi-repeat containing protein X-linked",171
"172","cachd1",1.59209192179309,1.25680248404121,1.92738135954497,4.30504715757376,9.7246168842579,1.69254370034544e-10,1.90744839189787e-08,14.0747782693407,"cache domain containing 1",172
"173","opn9",2.39049550555979,1.89209380846632,2.88889720265325,0.62165753949281,9.82274010668786,1.35792157710362e-10,1.57276108313915e-08,14.0627263317143,"opsin 9",173
"174","cdk16",-1.36463167439778,-1.65242637788199,-1.07683697091358,2.23205387039565,-9.71084193036766,1.74587501205515e-10,1.94531903885602e-08,14.0437017905028,"cyclin-dependent kinase 16",174
"175","iqgap2",0.993172694680615,0.785040294551582,1.20130509480965,4.34777711943472,9.77258177026469,1.51952867269147e-10,1.72230715418512e-08,14.0355292381141,"IQ motif containing GTPase activating protein 2",175
"176","LOC121899090",-1.27227030000985,-1.54221800017748,-1.00232259984221,3.28858989746604,-9.65214842709442,1.99315512939811e-10,2.19603382469216e-08,13.861110502282,"collagen alpha-1(XXVI) chain",176
"177","sf3b2",-0.662774155207667,-0.802390428273546,-0.523157882141789,7.02276864630867,-9.72195840322681,1.70270461736139e-10,1.90799661725008e-08,13.7832019834191,"splicing factor 3b, subunit 2",177
"178","LOC121912383",-1.32615813511849,-1.61000724651527,-1.0423090237217,3.10096089069382,-9.56823887700155,2.41058467033474e-10,2.5978989545542e-08,13.7175041480934,"transmembrane protein 42",178
"179","pcsk9",-2.40425927335604,-2.91999369232792,-1.88852485438416,2.09449236293333,-9.54727468921794,2.52823213898052e-10,2.70988012200945e-08,13.6446898766346,"proprotein convertase subtilisin/kexin type 9",179
"180","axin2",0.902723142914005,0.709851312222783,1.09559497360523,6.14773952462766,9.58539486815922,2.31849185113732e-10,2.51237891693023e-08,13.5910964253189,"axin 2 (conductin, axil)",180
"181","scd",-0.911596518989974,-1.10484546870378,-0.718347569276172,7.64268616420294,-9.66072567965512,1.95488875188682e-10,2.16597280700628e-08,13.5815235250632,"stearoyl-CoA desaturase (delta-9-desaturase)",181
"182","tpcn3",1.4299489301482,1.12038615143861,1.73951170885778,3.99611602103595,9.46010649192139,3.08412057905956e-10,3.21825534710119e-08,13.4854211311727,"two pore segment channel 3",182
"183","fhl3b",-1.02998171481971,-1.2526691160929,-0.807294313546532,6.06462630257629,-9.47235796900747,2.99898171353486e-10,3.1460594337412e-08,13.4449015543903,"four and a half LIM domains 3b",183
"184","marcksb",-1.51500825727483,-1.843556837958,-1.18645967659167,4.87456886845282,-9.44364469490349,3.20243517348061e-10,3.28950137975962e-08,13.4295366122568,"myristoylated alanine-rich protein kinase C substrate b",184
"185","capn3b",2.74136006705597,2.15147486623524,3.3312452678767,1.6832975735571,9.51749847746744,2.70553412925389e-10,2.88424562687271e-08,13.3998480672837,"calpain 3b",185
"186","slc2a3b",-0.907014576424555,-1.10263043512527,-0.711398717723841,6.3161225293916,-9.49586300709738,2.84231946469652e-10,3.01377550982499e-08,13.3635579270113,"solute carrier family 2 member 3b",186
"187","col11a2",3.55243603770372,2.82488055022059,4.27999152518686,0.428368663415637,9.99964036324735,9.15734429512314e-11,1.11482187770629e-08,13.3496056936357,"collagen, type XI, alpha 2",187
"188","tnfrsf1a",1.21596056187102,0.950528547383008,1.48139257635904,4.21965636028145,9.38189181502091,3.68932954207945e-10,3.69344960552745e-08,13.2817267583072,"tumor necrosis factor receptor superfamily, member 1a",188
"189","ryr3",1.22310665089185,0.95677353454593,1.48943976723777,3.77400366334611,9.40509943400107,3.49801587861666e-10,3.55607572979782e-08,13.2722862155102,"ryanodine receptor 3",189
"190","fzd4",1.17808047657109,0.920959136393472,1.43520181674872,1.49647549447607,9.38341815264349,3.6764237177778e-10,3.69344960552745e-08,13.2622527975408,"frizzled class receptor 4",190
"191","mypn",1.36606948265353,1.06773648574234,1.66440247956473,2.68042921119567,9.3776869988819,3.72512370922532e-10,3.71044897946171e-08,13.2317303385338,"myopalladin",191
"192","LOC121912139",-0.575438825571067,-0.698051017986508,-0.452826633155627,8.62469557883914,-9.61146828642203,2.18538295549948e-10,2.39445125824226e-08,13.1888365100939,"spectrin beta chain, non-erythrocytic 1",192
"193","cxcl18b",-1.38796395167917,-1.68759799407341,-1.08832990928493,8.65557691895209,-9.48661482510982,2.90293304625757e-10,3.0615853229033e-08,13.1261221508448,"chemokine (C-X-C motif) ligand 18b",193
"194","arl4aa",-0.912643460565641,-1.1117030752857,-0.713583845845579,3.34256825449024,-9.38949470897323,3.6255009554491e-10,3.66677588940345e-08,13.1144373306802,"ADP-ribosylation factor-like 4aa",194
"195","rps4x",-0.537215800286597,-0.651911360025759,-0.422520240547434,11.1153043031766,-9.59238070135719,2.28203292297858e-10,2.48653333187754e-08,13.0919983165571,"ribosomal protein S4 X-linked",195
"196","gnai3",-2.89761210107534,-3.52553719050306,-2.26968701164762,1.70569545274762,-9.45054044371991,3.15231765503128e-10,3.25497428233126e-08,13.0893116081182,"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3",196
"197","zgc:174863",-1.18876704020416,-1.45138075529993,-0.926153325108404,3.43182983939956,-9.27050913597727,4.76830478507463e-10,4.60982877310009e-08,13.0410922734877,"uncharacterized LOC121882238",197
"198","pgd",-0.607430847808195,-0.73903071645705,-0.475830979159341,9.07495094803792,-9.45291215429742,3.13526673781512e-10,3.2544068738521e-08,13.0274827338434,"phosphogluconate dehydrogenase",198
"199","col16a1",0.94840561988598,0.740813742049923,1.15599749772204,6.88819766369685,9.35638309863722,3.91202373120349e-10,3.87703176014046e-08,12.9309882483389,"collagen, type XVI, alpha 1",199
"200","prkag3b",1.21694564055949,0.945529076411517,1.48836220470745,2.52458300748867,9.18246042420503,5.84710240906266e-10,5.49126446245399e-08,12.8450946240009,"protein kinase, AMP-activated, gamma 3b non-catalytic subunit",200
"201","angptl2b",0.515935099112749,0.403624200627708,0.628245997597791,8.25870596979838,9.40800212467356,3.47481343881056e-10,3.55079122488196e-08,12.8353974744606,"angiopoietin-like 2b",201
"202","eno3",1.88802975669257,1.46862442578539,2.30743508759975,5.20407207617752,9.21932495580962,5.36786018203785e-10,5.1519995946897e-08,12.7979463705244,"enolase 3, (beta, muscle)",202
"203","oaz2a",-1.22600398489909,-1.49969909390348,-0.952308875894697,3.75621129292839,-9.17379602748063,5.96596915710678e-10,5.55003979794623e-08,12.7782988764461,"ornithine decarboxylase antizyme 2a",203
"204","ehd2b",-0.661334483197397,-0.8067180182711,-0.515950948123693,7.71354133793195,-9.31601497387549,4.2929798056342e-10,4.19139345181771e-08,12.7648973239882,"EH-domain containing 2b",204
"205","LOC121884171",2.51762592152486,1.9549953529385,3.08025649011122,1.48571854092977,9.16414836160192,6.10124189047179e-10,5.62283610111611e-08,12.7640413969376,"60S ribosomal protein L3-like",205
"206","klhl31",0.660210055384024,0.515459314377525,0.804960796390522,6.92414696252176,9.34083226418567,4.05449873236169e-10,3.99814119998186e-08,12.7365316242553,"kelch-like family member 31",206
"207","ndrg1a",-1.14670249031865,-1.40265881687195,-0.890746163765342,5.67732411948185,-9.17506440529688,5.94841480345858e-10,5.55003979794623e-08,12.6899002295633,"N-myc downstream regulated 1a",207
"208","prx",1.26420052962273,0.982987629123728,1.54541343012173,4.17966103906172,9.20672057652042,5.52701762832339e-10,5.24056931085548e-08,12.662896697857,"periaxin",208
"209","LOC121906831",0.975554020031535,0.758088565180471,1.1930194748826,3.06693188566078,9.1872446134049,5.78251060499883e-10,5.4565872799898e-08,12.6495530147414,"obscurin-like protein 1",209
"210","LOC121909602",1.53198231419662,1.1852791660578,1.87868546233543,3.529357527302,9.04940866192077,7.97318260806433e-10,7.05143979355357e-08,12.5566541453845,"beta,beta-carotene 9',10'-oxygenase-like",210
"211","grem2a",-2.37887397790673,-2.91771949874835,-1.84002845706512,6.07043354675924,-9.04131068287526,8.12572630820546e-10,7.1542667076084e-08,12.5384387296977,"gremlin 2, DAN family BMP antagonist a",211
"212","lum",3.25003701350566,2.5357083872425,3.96436563976882,1.08225081981389,9.31782365510604,4.27512342962549e-10,4.19139345181771e-08,12.5356679795095,"lumican",212
"213","plcl5",-2.92186512369693,-3.56627585136411,-2.27745439602976,3.18626321899836,-9.28584943225298,4.60232224054173e-10,4.47128075014601e-08,12.5204436581125,"phospholipase C like 5",213
"214","oplah",1.00921780575892,0.782337820724694,1.23609779079314,3.67796258415208,9.10988624160393,6.92282544296535e-10,6.32092423084086e-08,12.519846044364,"5-oxoprolinase, ATP-hydrolysing",214
"215","anxa6",0.708659517707445,0.551148908864769,0.866170126550121,7.5259485271668,9.21408148310559,5.43349209570188e-10,5.17677928074553e-08,12.496554843418,"annexin A6",215
"216","has2",1.41971713454584,1.09876829231977,1.74066597677191,5.62171588227834,9.05920828644399,7.79249922935132e-10,6.95401220820212e-08,12.48393705025,"hyaluronan synthase 2",216
"217","LOC121895559",-0.838247525619581,-1.02768105584999,-0.648813995389174,4.0494002470056,-9.06232559938501,7.7359063041244e-10,6.93488836954279e-08,12.4730655193419,"tubulin alpha-1B chain",217
"218","dse",0.963280343899401,0.746211090388836,1.18034959740997,5.93736693738065,9.08821557636499,7.28185411902445e-10,6.60648384448382e-08,12.4633304687559,"dermatan sulfate epimerase",218
"219","LOC121887134",0.802168820420915,0.623043709047406,0.981293931794424,4.31938692612882,9.17135572088665,5.99989243317523e-10,5.5553933599569e-08,12.3779176173402,"thrombospondin-2-like",219
"220","serbp1b",-1.0019391586272,-1.22957399351246,-0.774304323741943,3.8666893453353,-9.01419320169008,8.65866097638423e-10,7.58960496783332e-08,12.3198831861924,"SERPINE1 mRNA binding protein 1b",220
"221","LOC121908664",3.22855418664349,2.51128156472169,3.94582680856528,-0.858216699093089,9.21824104123345,5.38136049338849e-10,5.1519995946897e-08,12.2933029360404,"discoidin domain-containing receptor 2-like",221
"222","LOC121899201",1.24637889844239,0.961408289484495,1.53134950740028,4.34067131158329,8.95724084184555,9.89759462095715e-10,8.45023208287952e-08,12.2837041785576,"A disintegrin and metalloproteinase with thrombospondin motifs 8",222
"223","porb",-0.677762912953294,-0.831056143434661,-0.524469682471927,7.56883482442931,-9.05480409353459,7.87317824916373e-10,6.994361325676e-08,12.2441572484149,"P450 (cytochrome) oxidoreductase b",223
"224","adgrl2a",1.01929005016346,0.786705814228037,1.25187428609889,5.02602409868761,8.97515057596494,9.48954987085201e-10,8.17261583200626e-08,12.2287291853832,"adhesion G protein-coupled receptor L2a",224
