"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"139","postnb",-1.35362864131779,-1.55992594046431,-1.14733134217127,5.33942215203899,-13.4378635606645,9.12900283496593e-14,1.25903632105733e-11,21.483978043259,"periostin, osteoblast specific factor b",139
"140","ostc",-0.952438025061438,-1.09758516944899,-0.807290880673887,7.09182683789729,-13.4385516332525,9.11757424324323e-14,1.25903632105733e-11,21.396032712523,"oligosaccharyltransferase complex subunit",140
"141","LOC121898263",1.74895737858896,1.48103504951718,2.01687970766073,6.54080263614766,13.3688653937958,1.03533904624189e-13,1.36314368682394e-11,21.3284655565416,"transmembrane protein 91-like",141
"142","actn4",-1.46161502746244,-1.68489583013717,-1.23833422478771,8.05541680642847,-13.4062047885029,9.67112711150265e-14,1.30854359677746e-11,21.3196360441986,"actinin, alpha 4",142
"143","actb2",-0.893663579444276,-1.0281804499462,-0.759146708942348,12.9409589085488,-13.6057202905664,6.73462864480019e-14,9.69491577611309e-12,21.3012316579595,"actin, beta 2",143
"144","LOC121903551",-2.35038543881155,-2.71020661848037,-1.99056425914273,3.98308624448399,-13.3775505058339,1.01903929648259e-13,1.35793871656958e-11,21.2469366632528,"fructose-1,6-bisphosphatase 1-like",144
"145","LOC121883514",1.36477684979477,1.15627534468271,1.57327835490683,5.34851528252647,13.4053046174826,9.6870178039504e-14,1.30854359677746e-11,21.2287796548778,"myosin heavy chain, fast skeletal muscle-like",145
"146","LOC121905826",-0.877743298413363,-1.01221216287117,-0.743274433955553,8.40591048389803,-13.3681102712861,1.03676885216302e-13,1.36314368682394e-11,21.1804082539252,"14-3-3 protein zeta-like",146
"147","actb1",-1.0861151839033,-1.25196883172789,-0.920261536078706,11.3617714613509,-13.4114301394742,9.57941305707165e-14,1.30854359677746e-11,21.0829173006827,"actin, beta 1",147
"148","cavin1b",-1.37628838831008,-1.58881786045259,-1.16375891616757,6.93438442992472,-13.2621677422172,1.25897761004012e-13,1.6228468251772e-11,21.0548761578061,"caveolae associated protein 1b",148
"149","metrn",2.28002388452615,1.92723172784106,2.63281604121125,3.86801661696451,13.2356327929164,1.32196158767531e-13,1.68204686658919e-11,21.0519516256861,"meteorin, glial cell differentiation regulator",149
"150","gask1b",-1.1237816143407,-1.29764485623127,-0.949918372450127,6.86928257343196,-13.2372686720192,1.31798632252805e-13,1.68204686658919e-11,21.051373565103,"golgi associated kinase 1B",150
"151","aldoab",1.24210281015595,1.05211876459313,1.43208685571876,7.80645469868157,13.3895088728899,9.97027961443165e-14,1.33764526908722e-11,21.0036126500482,"aldolase a, fructose-bisphosphate, b",151
"152","aldh1a2",-3.1759167115851,-3.65593325821936,-2.69590016495083,3.58851178322854,-13.5499324703046,7.4487890444906e-14,1.0493215538246e-11,20.9895671432062,"aldehyde dehydrogenase 1 family, member A2",152
"153","pkn1b",-1.88908415655847,-2.18347493682744,-1.59469337628949,5.61068709154085,-13.1416935435017,1.57226395678086e-13,1.96254365541975e-11,20.9465920996467,"protein kinase N1b",153
"154","s100v2",-0.98171940904592,-1.13284056451876,-0.830598253573085,10.1915603893493,-13.3041259038317,1.16562242151936e-13,1.51239509192137e-11,20.9202531164546,"S100 calcium binding protein V2",154
"155","iqgap1",-1.5295732634262,-1.76828764714001,-1.29085887971239,6.1524090307052,-13.1224803136149,1.62920692356508e-13,2.00820118415941e-11,20.8966620354186,"IQ motif containing GTPase activating protein 1",155
"156","si:ch211-136a13.1",-1.36308587096598,-1.57592026438299,-1.15025147754896,5.99926882386342,-13.1161278276789,1.64849785282052e-13,2.01935867411965e-11,20.8863383822292,"HHIP-like protein 1",156
"157","plin2",-1.45604699378946,-1.68302837848167,-1.22906560909725,7.10128338487538,-13.1373988541557,1.58481183595703e-13,1.96576471878897e-11,20.8682172999582,"perilipin 2",157
"158","spaca4l",-1.10941240681702,-1.28180080690586,-0.937024006728181,7.43661902194665,-13.1798119499827,1.46527923985122e-13,1.84065204893922e-11,20.846277325369,"sperm acrosome associated 4 like",158
"159","anxa1a",-0.989271525007633,-1.14265278274287,-0.835890267272396,9.65440400692245,-13.2089242122303,1.38864075333869e-13,1.75556236777857e-11,20.8032983952871,"annexin A1a",159
"160","sema3h",-1.32002213149526,-1.52694207844418,-1.11310218454635,4.32701077846752,-13.0648097138952,1.8132294716238e-13,2.19389641959292e-11,20.7409755531288,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3H",160
"161","angptl1b",2.03177381754354,1.71299940755318,2.35054822753389,3.86997489628129,13.0531744839213,1.85288157162685e-13,2.22820307046492e-11,20.6984827199485,"angiopoietin-like 1b",161
"162","capn3b",1.90607908579922,1.60497982058922,2.20717835100922,1.6832975735571,12.9644905325395,2.18603108150241e-13,2.5971629511681e-11,20.6250995944464,"calpain 3b",162
"163","taldo1",-0.710373566715519,-0.821360948957578,-0.599386184473461,8.97046288486973,-13.1080297696261,1.67343129514005e-13,2.03724765449087e-11,20.6184719128543,"transaldolase 1",163
"164","wu:fb95e10",-1.16503869127779,-1.34841734541609,-0.981660037139493,7.51182452026823,-13.0111535469482,2.00367988263272e-13,2.39494391789591e-11,20.5398945599708,"cell surface glycoprotein 1",164
"165","arpc5b",-1.16260482748944,-1.3476262196792,-0.977583435299683,6.30914778337184,-12.8686921584241,2.61593133201033e-13,3.03478810175928e-11,20.4019772965772,"actin related protein 2/3 complex, subunit 5B",165
"166","LOC121899291",-2.39071126771298,-2.76891635467112,-2.01250618075484,4.32290901993246,-12.9456540464121,2.26440615396635e-13,2.67416875260625e-11,20.3052074872483,"NADPH oxidase 4",166
"167","cd276",-1.14915317419403,-1.33264848346637,-0.965657864921679,6.49933828477396,-12.8255851601882,2.83692337277996e-13,3.27191828993955e-11,20.298218439481,"CD276 molecule",167
"168","pcolcea",1.05464611777995,0.887271838725396,1.22202039683451,9.37691665855263,12.9045324315793,2.44572221924506e-13,2.87110319094947e-11,20.2639696277618,"procollagen C-endopeptidase enhancer a",168
"169","mmp9",-3.41216705861183,-3.93719427827262,-2.88713983895104,4.83591239150625,-13.3098358912029,1.15348084766509e-13,1.50655293229476e-11,20.2298574776113,"matrix metallopeptidase 9",169
"170","pkma",-0.90846210447576,-1.05271191890056,-0.764212290050961,9.77241748092268,-12.8978044240471,2.4767818153026e-13,2.89036041191704e-11,20.2131810406967,"pyruvate kinase M1/2a",170
"171","cap1",-0.998716031583822,-1.15825129951085,-0.839180763656793,7.63720049535176,-12.8206354017471,2.86350096289151e-13,3.28337011570619e-11,20.2084845484474,"CAP, adenylate cyclase-associated protein 1 (yeast)",171
"172","LOC121884146",-1.12686791967062,-1.30711484127665,-0.946620998064583,6.59877249004231,-12.8035202744601,2.95739291556806e-13,3.37142792374758e-11,20.206586443999,"peripheral myelin protein 22-like",172
"173","myo1b",-1.1994996792341,-1.39182000251307,-1.00717935595513,7.09710842542353,-12.7731846457471,3.13167776826957e-13,3.50925846283025e-11,20.1326028438048,"myosin IB",173
"174","LOC121910558",-1.11539968018027,-1.29461982878999,-0.936179531570552,7.83977162691891,-12.7458239916646,3.2979394975004e-13,3.6540428522305e-11,20.1129644592516,"gap junction delta-2 protein-like",174
"175","itgav",-1.35680720935808,-1.57397054381871,-1.13964387489746,8.57479522791861,-12.795459175497,3.00270795102406e-13,3.40341415000555e-11,20.0925528145746,"integrin, alpha V",175
"176","eno1b",-1.70457845750931,-1.97980542867987,-1.42935148633874,5.7627782357798,-12.6838249345444,3.70917738028808e-13,4.01936243373854e-11,20.0872763214999,"enolase 1b, (alpha)",176
"177","LOC121887527",-1.27503789641596,-1.48099186469996,-1.06908392813196,5.95192599611769,-12.6787711552404,3.74494550034823e-13,4.03594618349004e-11,20.0262131114149,"uncharacterized LOC121887527",177
"178","lama5",-3.16088092464102,-3.66968584075902,-2.65207600852302,3.02646138158498,-12.7227522773732,3.44519284052464e-13,3.77478295560149e-11,20.015724270924,"laminin, alpha 5",178
"179","LOC121891146",-1.49194608563462,-1.73383151005046,-1.25006066121877,4.18501814774919,-12.631870492747,4.09431761369268e-13,4.364763890662e-11,19.985458800185,"endosome/lysosome-associated apoptosis and autophagy regulator family member 2-like",179
"180","calub",-0.917134358877617,-1.0646240520181,-0.769644665737132,8.92122042982388,-12.7348996248018,3.36683817655774e-13,3.70954092279731e-11,19.9687618555704,"calumenin b",180
"181","LOC121908407",-0.910254118915,-1.05735709192932,-0.763151145900683,7.2189831375674,-12.6725915439338,3.78916481795155e-13,4.06140807280655e-11,19.9367156970552,"dynein, cytoplasmic 1, intermediate chain 2a-like",181
"182","mmp14a",-1.1163938238537,-1.2963592251855,-0.936428422521889,8.52117619226099,-12.7043555731118,3.56745063179648e-13,3.88714151161824e-11,19.9195220142139,"matrix metallopeptidase 14a (membrane-inserted)",182
"183","LOC121889686",-1.90951702127619,-2.22022621880306,-1.59880782374931,4.45919475421019,-12.5861719043236,4.46707577182388e-13,4.71121221240164e-11,19.9031623505819,"calcium uniporter protein, mitochondrial-like",183
"184","LOC121909354",-2.01417596951368,-2.3422496496036,-1.68610228942375,3.20902321725929,-12.5733282694814,4.57800600193154e-13,4.80252310479223e-11,19.8816674415119,"laminin subunit alpha-3-like",184
"185","hspa5",-0.760164183092524,-0.882270887697903,-0.638057478487145,9.99229213335239,-12.7494698618248,3.27526990969624e-13,3.64942786209205e-11,19.8622075532124,"heat shock protein 5",185
"186","myofl",-1.19699259653447,-1.39113409056385,-1.00285110250509,7.45896258186671,-12.6269171609028,4.13312504205507e-13,4.38244581072098e-11,19.8510688169884,"myoferlin like",186
"187","mfap2",2.29404692966818,1.91943022561559,2.66866363372076,4.47121841885112,12.5412086690778,4.86801037347007e-13,5.02653929767417e-11,19.8333990575993,"microfibril associated protein 2",187
"188","slit3",-1.72626810924995,-2.00825732594666,-1.44427889255324,5.66838410055629,-12.5371834531207,4.90566428831146e-13,5.03903703614992e-11,19.7882243432969,"slit homolog 3 (Drosophila)",188
"189","LOC121887782",1.26600121531781,1.05926724072965,1.47273518990597,4.01191162773315,12.541413951543,4.86609804990076e-13,5.02653929767417e-11,19.7758953196767,"glycogenin-1-like",189
"190","LOC121909097",1.80938244617902,1.51297415663327,2.10579073572476,3.96529845879098,12.5015615055346,5.25224545753282e-13,5.33942190275579e-11,19.7469134885497,"myomegalin-like",190
"191","LOC121911895",-2.8994032703841,-3.37198478548813,-2.42682175528006,3.98482131291918,-12.5648158675951,4.65308673712177e-13,4.85545908092675e-11,19.7157905164004,"kinase non-catalytic C-lobe domain-containing protein 1",191
"192","ampd1",2.25751741216694,1.88644892610941,2.62858589822448,1.2304496326434,12.4595188308434,5.69393999465325e-13,5.74086820480017e-11,19.6783542247798,"adenosine monophosphate deaminase 1 (isoform M)",192
"193","vstm4b",3.47388677068802,2.91773792841938,4.03003561295666,2.21933457567218,12.7923064790203,3.02062461525966e-13,3.40415763783721e-11,19.6290460555562,"V-set and transmembrane domain containing 4b",193
"194","LOC121908502",1.83817040085703,1.53528556991597,2.1410552317981,3.16188394209493,12.4288938662489,6.03962227449012e-13,6.01110287201191e-11,19.5969305317223,"protein unc-13 homolog A-like",194
"195","LOC121910251",-2.2560062594146,-2.62783760032975,-1.88417491849944,4.84249758159165,-12.4256335630669,6.07767414891536e-13,6.01110287201191e-11,19.5913589425813,"four and a half LIM domains protein 1-like",195
"196","LOC121906858",-1.189273788036,-1.38531242297836,-0.993235153093641,6.13920767660622,-12.4240849342795,6.09583497820901e-13,6.01110287201191e-11,19.5656180074834,"actin-related protein 3-like",196
"197","LOC121911690",1.41325822535589,1.17983933454676,1.64667711616502,3.71401680028296,12.399659381123,6.38978021276729e-13,6.238576502782e-11,19.5516333555715,"probable ATP-dependent RNA helicase DDX17",197
"198","plk2b",-1.84415673854298,-2.14904591081398,-1.53926756627199,4.75700448867149,-12.3873971892796,6.54281034457841e-13,6.35651751801849e-11,19.54206732678,"polo-like kinase 2b (Drosophila)",198
"199","lrfn5a",4.76192069941972,4.05199273065711,5.47184866818234,0.984945320829671,13.7370066027986,5.31900832280351e-14,7.88732948438577e-12,19.5354894943924,"leucine rich repeat and fibronectin type III domain containing 5a",199
"200","LOC121887862",-1.3903762614452,-1.62055392031389,-1.1601986025765,4.99701274739714,-12.3706753645697,6.75759892279746e-13,6.53300813506919e-11,19.509555366993,"tyrosine-protein kinase yes-like",200
"201","col12a1a",1.63613815784421,1.36872019683525,1.90355611885317,10.2408763908611,12.5300739659569,4.97290423204067e-13,5.08163820022311e-11,19.4935988229145,"collagen, type XII, alpha 1a",201
"202","gmpr2",-1.24579900100272,-1.45214681142004,-1.0394511905854,5.74532062843014,-12.3643801104696,6.84032915113438e-13,6.58073031798401e-11,19.4795372966144,"guanosine monophosphate reductase 2",202
"203","gpib",1.88158673422634,1.56888540247023,2.19428806598244,2.50847594115128,12.3230651942129,7.40979022589347e-13,7.09397489490636e-11,19.4148938560946,"glucose-6-phosphate isomerase b",203
"204","wnt10b",-2.41313872672781,-2.80981987238625,-2.01645758106937,4.23234272931845,-12.4584772928644,5.70535527908342e-13,5.74086820480017e-11,19.3354868917736,"wingless-type MMTV integration site family, member 10b",204
"205","lama4",1.02893491919811,0.8590531148209,1.19881672357532,8.6770565299168,12.4041004777701,6.3352690900048e-13,6.21612820861067e-11,19.3059652967861,"laminin, alpha 4",205
"206","anxa3b",-1.3231724526717,-1.54462702492855,-1.10171788041485,6.01465898464847,-12.2364667304296,8.76727394148758e-13,8.15604606952915e-11,19.2055233719554,"annexin A3b",206
"207","LOC121913306",-1.72064551949963,-2.00961894942471,-1.43167208957456,4.11149511317821,-12.1943239910954,9.51806218746986e-13,8.73094057959444e-11,19.1717382532642,"fascin-like",207
"208","mid2",-1.40173692972746,-1.63734246017196,-1.16613139928296,5.57820400774605,-12.1844314560196,9.70369986433832e-13,8.86001707057779e-11,19.1379325023862,"midline 2",208
"209","sec24d",-1.05540516271182,-1.2319145673989,-0.878895758024742,7.23047521350845,-12.2454739432019,8.61487326760341e-13,8.05225263429737e-11,19.1340359401453,"SEC24 homolog D, COPII coat complex component",209
"210","rgma",1.03706260013439,0.863077643814332,1.21104755645445,5.14362383100197,12.2072407130397,9.28116157330161e-13,8.55341441816142e-11,19.1191877071321,"repulsive guidance molecule BMP co-receptor a",210
"211","chrd",-1.50056649050869,-1.75328448588917,-1.24784849512822,4.92738431321196,-12.1602725893079,1.01728775056125e-12,9.24559862514701e-11,19.0829933048784,"chordin",211
"212","grem2a",-2.72626177881501,-3.18554704126068,-2.26697651636934,6.07043354675924,-12.1565202936103,1.02478169645337e-12,9.27098376947405e-11,19.0807614059804,"gremlin 2, DAN family BMP antagonist a",212
"213","ehd4",-1.33225436652635,-1.55677710361517,-1.10773162943753,5.23159567749469,-12.152092281582,1.03369828742099e-12,9.30894868699393e-11,19.0597785891027,"EH-domain containing 4",213
"214","pgm1",1.11559702906851,0.929154725414603,1.30203933272242,6.75455570785487,12.2542609180717,8.46882540414822e-13,7.99149160864168e-11,19.0552895089647,"phosphoglucomutase 1",214
"215","LOC121886955",-1.54145581721833,-1.80143735147345,-1.28147428296321,6.02112807464678,-12.1426314360254,1.05301792020249e-12,9.39711286073918e-11,19.0097967863579,"synaptic vesicle membrane protein VAT-1 homolog",215
"216","smtnb",-1.82466990582957,-2.13273859857442,-1.51660121308473,4.73507455539367,-12.1300049491318,1.07938247077838e-12,9.58480086869609e-11,19.0065676437431,"smoothelin b",216
"217","lima1a",-1.07322046811104,-1.2541451123933,-0.892295823828773,6.9584508677883,-12.1482984788486,1.04140128059597e-12,9.33568911632441e-11,18.9988586581056,"LIM domain and actin binding 1a",217
"218","proca1",-3.22957971160423,-3.76173378477001,-2.69742563843845,1.42462454043462,-12.4289045262273,6.03949826206893e-13,6.01110287201191e-11,18.9943935740885,"protein interacting with cyclin A1",218
"219","ccn2a",-1.25533616419085,-1.46582472844055,-1.04484759994115,8.95708157275934,-12.2139396274616,9.16069750488309e-13,8.48203174607063e-11,18.9713050188886,"cellular communication network factor 2a",219
"220","myadma",-1.69064593909681,-1.97695407418398,-1.40433780400963,6.35594338022755,-12.0932550397099,1.16005192540376e-12,1.01682418101391e-10,18.9332356338276,"myeloid associated differentiation marker a",220
"221","zgc:66433",-1.81865460446103,-2.12752513914196,-1.50978406978009,6.01247426811672,-12.0586303141727,1.24173648559283e-12,1.0741020600378e-10,18.9025756430773,"uncharacterized LOC121902281",221
"222","fhl2a",-2.31610303142023,-2.70720973588943,-1.92499632695102,1.42835115993389,-12.1279346631548,1.08376969562886e-12,9.58480086869609e-11,18.8904787938294,"four and a half LIM domains 2a",222
"223","gapdhs",-0.649161753415302,-0.757674114507862,-0.540649392322743,10.322890743873,-12.2517449066759,8.51038164283822e-13,7.99246413143121e-11,18.8894600114179,"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic",223
"224","LOC121882940",-1.39527274605685,-1.63251960899704,-1.15802588311666,5.31146313979572,-12.0443361277238,1.27716347942373e-12,1.09992218957183e-10,18.8807230079025,"cytosolic 5'-nucleotidase 1A-like",224
